1977;NULL;NULL;NULL;Пригородный;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1978;NULL;NULL;NULL;Пригородный;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
1979;NULL;NULL;NULL;Приморское;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";2
1980;NULL;NULL;NULL;Проскоково;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1981;NULL;NULL;NULL;Проскуринская;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
1982;NULL;NULL;NULL;Прохладное;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1983;NULL;NULL;NULL;Прудовой;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";2
1984;NULL;NULL;NULL;Прудовой;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";17
1985;NULL;NULL;NULL;Пустынь;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1986;NULL;NULL;NULL;Пучково;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
1987;NULL;NULL;NULL;Пушкин;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";1
1988;NULL;NULL;NULL;Радченко;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";2
1989;NULL;NULL;NULL;Раздорская;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";27
1990;NULL;NULL;NULL;Ракитки;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
1991;NULL;NULL;NULL;Ракитный;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";30
1992;NULL;NULL;NULL;Рамазаново;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
1993;NULL;NULL;NULL;Рамонский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
1994;NULL;NULL;NULL;Рассвет;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";16
1995;NULL;NULL;NULL;Ремесленный;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";17
1996;NULL;NULL;NULL;Ржавки;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";19
1997;NULL;NULL;NULL;"Рисовая Падь";NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
1998;NULL;NULL;NULL;Рожок;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";30
1999;NULL;NULL;NULL;Розовый;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";17
2000;NULL;NULL;NULL;Романовка;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
2001;NULL;NULL;NULL;Руэм;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";17
2002;NULL;NULL;NULL;Рылово;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
2003;NULL;NULL;NULL;Рында;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";17
2004;NULL;NULL;NULL;Рындинское;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";17
2005;NULL;NULL;NULL;Рябинки;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
2006;NULL;NULL;NULL;Рябинки;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
2007;NULL;NULL;NULL;Рязановка;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";9
2008;NULL;NULL;NULL;Рязанцы;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
2009;NULL;NULL;NULL;Садовое;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
2010;NULL;NULL;NULL;Садовый;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";30
2011;NULL;NULL;NULL;Салихово;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
2012;NULL;NULL;NULL;Сальково;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
2013;NULL;NULL;NULL;Сарапки;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
2014;NULL;NULL;NULL;Сарма;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
2015;NULL;NULL;NULL;Сахарный;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";30
2016;NULL;NULL;NULL;Светловский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";23
2017;NULL;NULL;NULL;Светлое;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
2018;NULL;NULL;NULL;Свияжск;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
2019;NULL;NULL;NULL;Святозеро;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
2020;NULL;NULL;NULL;Севастьяновское;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
2021;NULL;NULL;NULL;Селенгинский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
2022;NULL;NULL;NULL;Селиваново;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
2023;NULL;NULL;NULL;Селижаровский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
2024;NULL;NULL;NULL;Сенькино;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
2025;NULL;NULL;NULL;Симкино;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
2026;NULL;NULL;NULL;Симферопольский;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";32
2027;NULL;NULL;NULL;Синьял-Котяки;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
2028;NULL;NULL;NULL;Славянское;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";17
2029;NULL;NULL;NULL;Слобода;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";4
2030;NULL;NULL;NULL;Слобода;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
2031;NULL;NULL;NULL;Смалево;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";22
2032;NULL;NULL;NULL;Смолячково;NULL;1;"2019-12-20 16:50:36";"2019-12-20 16:50:36";2
2033;NULL;NULL;NULL;Соболиха;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2034;NULL;NULL;NULL;Советский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2035;NULL;NULL;NULL;"Соколова Пустынь";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2036;NULL;NULL;NULL;Соколово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2037;NULL;NULL;NULL;"Соленое Займище";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2038;NULL;NULL;NULL;Соленоозерное;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2039;NULL;NULL;NULL;Солидарность;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2040;NULL;NULL;NULL;Солнечногорское;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2041;NULL;NULL;NULL;Солнечное;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2042;NULL;NULL;NULL;Солодово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2043;NULL;NULL;NULL;Сомово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2044;NULL;NULL;NULL;Сомово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";19
2045;NULL;NULL;NULL;Сопоха;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2046;NULL;NULL;NULL;Сорговый;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2047;NULL;NULL;NULL;Сосновка;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";28
2048;NULL;NULL;NULL;Сосновский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2049;NULL;NULL;NULL;Сосновское;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2050;NULL;NULL;NULL;Софиевка;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2051;NULL;NULL;NULL;"Спасская Губа";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2052;NULL;NULL;NULL;"Спасский район";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";14
2053;NULL;NULL;NULL;Спасское;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2054;NULL;NULL;NULL;"Среднее Азяково";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2055;NULL;NULL;NULL;"Средние Хороли";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";30
2056;NULL;NULL;NULL;Сростки;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2057;NULL;NULL;NULL;"Старая Пустынь";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2058;NULL;NULL;NULL;Старобислово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2059;NULL;NULL;NULL;"Старое Акшино";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2060;NULL;NULL;NULL;"Старое Басово";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2061;NULL;NULL;NULL;Старомайнский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2062;NULL;NULL;NULL;Староселье;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";15
2063;NULL;NULL;NULL;Старочервово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2064;NULL;NULL;NULL;"Старые Решеты";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2065;NULL;NULL;NULL;"Старый Изборск";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2066;NULL;NULL;NULL;"Старый Сибай";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2067;NULL;NULL;NULL;Стрелецкий;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2068;NULL;NULL;NULL;Стрельцово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2069;NULL;NULL;NULL;Суворово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2070;NULL;NULL;NULL;Суйсарь;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2071;NULL;NULL;NULL;Сукпак;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2072;NULL;NULL;NULL;Сухая;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2073;NULL;NULL;NULL;Сушнево-2;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2074;NULL;NULL;NULL;Сюлюнский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";31
2075;NULL;NULL;NULL;Сярьги;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2076;NULL;NULL;NULL;Табага;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2077;NULL;NULL;NULL;Талон;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2078;NULL;NULL;NULL;Тамбовский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2079;NULL;NULL;NULL;Тандинский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2080;NULL;NULL;NULL;Таранай;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2081;NULL;NULL;NULL;Тарбушево;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2082;NULL;NULL;NULL;Тасей;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2083;NULL;NULL;NULL;Ташбулатовский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";23
2084;NULL;NULL;NULL;Тейковский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2085;NULL;NULL;NULL;Тепловодие;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2086;NULL;NULL;NULL;Теречный;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";25
2087;NULL;NULL;NULL;Тикси;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2088;NULL;NULL;NULL;Тиликтино;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2089;NULL;NULL;NULL;Тимирязевский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2090;NULL;NULL;NULL;Тимирязевское;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2091;NULL;NULL;NULL;Тимлюй;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2092;NULL;NULL;NULL;"Титовский бор";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";31
2093;NULL;NULL;NULL;Токсово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2094;NULL;NULL;NULL;Толвуя;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2095;NULL;NULL;NULL;Толстопальцево;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2096;NULL;NULL;NULL;Томшарово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2097;NULL;NULL;NULL;Торы;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2098;NULL;NULL;NULL;Тригуляй;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2099;NULL;NULL;NULL;"Тукаевский муниципальный";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2100;NULL;NULL;NULL;Тункинский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2101;NULL;NULL;NULL;Тура;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2102;NULL;NULL;NULL;Тучково;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2103;NULL;NULL;NULL;"Тюльберский городок";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2104;NULL;NULL;NULL;Тюменский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2105;NULL;NULL;NULL;Тярлево;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2106;NULL;NULL;NULL;Тярлево;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2107;NULL;NULL;NULL;Угличский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2108;NULL;NULL;NULL;Удельная;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";8
2109;NULL;NULL;NULL;Укромновский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";23
2110;NULL;NULL;NULL;Улан-Эрге;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2111;NULL;NULL;NULL;Ульково;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2112;NULL;NULL;NULL;Ульяновка;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2113;NULL;NULL;NULL;Ульяновский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2114;NULL;NULL;NULL;Уразбаева;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2115;NULL;NULL;NULL;Урочище;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2116;NULL;NULL;NULL;Уршак;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";28
2117;NULL;NULL;NULL;Успенское;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2118;NULL;NULL;NULL;Усть-Анзас;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2119;NULL;NULL;NULL;Усть-Донецкий;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2120;NULL;NULL;NULL;Усть-Заостровска;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2121;NULL;NULL;NULL;Усть-Катунь;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2122;NULL;NULL;NULL;Учхоз;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2123;NULL;NULL;NULL;Ушаки;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2124;NULL;NULL;NULL;Ушково;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2125;NULL;NULL;NULL;Фаленки;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2126;NULL;NULL;NULL;Федоскино;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2127;NULL;NULL;NULL;Федуринский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";23
2128;NULL;NULL;NULL;Федяковское;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2129;NULL;NULL;NULL;Фертики;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2130;NULL;NULL;NULL;Ферязкино;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2131;NULL;NULL;NULL;Форос;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2132;NULL;NULL;NULL;Хангаласский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2133;NULL;NULL;NULL;Харабалинский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2134;NULL;NULL;NULL;Хвалынский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2135;NULL;NULL;NULL;Хетоламбино;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2136;NULL;NULL;NULL;Холомки;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2137;NULL;NULL;NULL;Холуй;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2138;NULL;NULL;NULL;Хонгор-Уула;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";15
2139;NULL;NULL;NULL;Цаган-Аман;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2140;NULL;NULL;NULL;"Цейское ущелье";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";13
2141;NULL;NULL;NULL;Целинный;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2142;NULL;NULL;NULL;Цымлянск;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";1
2143;NULL;NULL;NULL;Чавницы;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2144;NULL;NULL;NULL;Чална;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";33
2145;NULL;NULL;NULL;Чапаево;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2146;NULL;NULL;NULL;Чардым;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2147;NULL;NULL;NULL;Частые;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2148;NULL;NULL;NULL;Чаунский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2149;NULL;NULL;NULL;Чахинский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";23
2150;NULL;NULL;NULL;Чебаркульский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2151;NULL;NULL;NULL;Чебеньки;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2152;NULL;NULL;NULL;Чебоксарский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2153;NULL;NULL;NULL;Чемал;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2154;NULL;NULL;NULL;Чемальский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2155;NULL;NULL;NULL;Чердаклинский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2156;NULL;NULL;NULL;Черкизово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2157;NULL;NULL;NULL;Черное;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2158;NULL;NULL;NULL;"Черное озеро";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2159;NULL;NULL;NULL;Чернолучинский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2160;NULL;NULL;NULL;Чернолучье;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2161;NULL;NULL;NULL;Черноруд;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";14
2162;NULL;NULL;NULL;Чесноковка;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2163;NULL;NULL;NULL;Чистюнька;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2164;NULL;NULL;NULL;Читинский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2165;NULL;NULL;NULL;"Чувашские Ишаки";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2166;NULL;NULL;NULL;Чугунаш;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2167;NULL;NULL;NULL;Чуприяновка;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";9
2168;NULL;NULL;NULL;Шаманка;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2169;NULL;NULL;NULL;Шапша;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2170;NULL;NULL;NULL;Шарапово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2171;NULL;NULL;NULL;Шахтерск;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";1
2172;NULL;NULL;NULL;Шебекинский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2173;NULL;NULL;NULL;Шеланга;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2174;NULL;NULL;NULL;Шелтозеро;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2175;NULL;NULL;NULL;Шемышейка;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2176;NULL;NULL;NULL;Шепси;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2177;NULL;NULL;NULL;Шерегеш;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2178;NULL;NULL;NULL;Шира;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2179;NULL;NULL;NULL;Ширинский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2180;NULL;NULL;NULL;Шишкеево;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2181;NULL;NULL;NULL;Шомиково;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2182;NULL;NULL;NULL;Шуклинка;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2183;NULL;NULL;NULL;Шумроватый;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";30
2184;NULL;NULL;NULL;Шушенское;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";19
2185;NULL;NULL;NULL;Шушер;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2186;NULL;NULL;NULL;Щаповское;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";31
2187;NULL;NULL;NULL;Щёлковский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2188;NULL;NULL;NULL;Щучий;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";30
2189;NULL;NULL;NULL;Экспериментальный;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2190;NULL;NULL;NULL;Электроизолятор;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2191;NULL;NULL;NULL;Элитный;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2192;NULL;NULL;NULL;Эльбрус;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2193;NULL;NULL;NULL;Эльбрусский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2194;NULL;NULL;NULL;Эльбрусский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2195;NULL;NULL;NULL;Эммаусс;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2196;NULL;NULL;NULL;Энгельский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";32
2197;NULL;NULL;NULL;Эссойла;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2198;NULL;NULL;NULL;"Юный Ленинец";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2199;NULL;NULL;NULL;Яблоновский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2200;NULL;NULL;NULL;Ягодный;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2201;NULL;NULL;NULL;"Якорная Щель";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2202;NULL;NULL;NULL;Ялга;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";2
2203;NULL;NULL;NULL;Ялга;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";19
2204;NULL;NULL;NULL;Яльчик;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";17
2205;NULL;NULL;NULL;"Янский наслег";NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2206;NULL;NULL;NULL;Яр;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2207;NULL;NULL;NULL;Ярлуковский;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";23
2208;NULL;NULL;NULL;Ярополец;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";22
2209;NULL;NULL;NULL;Ятманово;NULL;1;"2019-12-20 16:50:37";"2019-12-20 16:50:37";4
2210;NULL;NULL;NULL;Шотозеро;NULL;1;"2020-01-15 15:25:19";"2020-01-15 16:47:34";33
2211;NULL;NULL;NULL;Пряжа;NULL;1;"2020-01-15 15:25:42";"2020-01-15 16:46:16";2
2212;NULL;NULL;NULL;Нибега;NULL;1;"2020-01-15 16:39:48";"2020-01-15 16:45:57";33
2213;NULL;NULL;NULL;Непряхино;NULL;1;"2020-01-15 16:55:04";"2020-01-15 16:55:04";22
2214;NULL;NULL;NULL;Курлек;NULL;1;"2020-01-16 10:22:59";"2020-01-16 10:22:59";22
2215;NULL;NULL;NULL;Шиморское;NULL;1;"2020-01-16 12:14:03";"2020-01-16 12:14:03";19
2217;NULL;NULL;NULL;Зименки;NULL;1;"2020-01-16 12:27:42";"2020-01-16 12:27:42";4
2218;NULL;NULL;NULL;"Старая пустынь";NULL;1;"2020-01-16 12:27:42";"2020-01-16 12:27:42";4
2219;NULL;NULL;NULL;"Новая жизнь";NULL;1;"2020-01-17 11:42:55";"2020-01-17 11:42:55";33
2220;NULL;NULL;NULL;Витязь;NULL;1;"2020-01-17 11:42:55";"2020-01-17 11:42:55";33
